#wvl [um]      Flux [erg/s/cm]
1.076868857    18651.9013        
1.076752905    18643.1306        
1.076636978    18634.3636        
1.076521075    18625.6003        
1.076405198    18616.8408        
1.076289346    18608.0851        
1.076173518    18599.3331        
1.076057716    18590.5848        
1.075941938    18581.8405        
1.075826186    18573.0995        
1.075710458    18564.3628        
1.075594755    18555.6296        
1.075479077    18546.9           
1.075363424    18538.1743        
1.075247796    18529.4523        
1.075132192    18520.734         
1.075016614    18512.0195        
1.07490106     18503.3088        
1.074785531    18494.6018        
1.074670027    18485.8987        
1.074554548    18477.1994        
1.074439094    18468.5037        
1.074323664    18459.8122        
1.07420826     18451.1243        
1.07409288     18442.4405        
1.073977525    18433.7602        
1.073862194    18425.0844        
1.073746889    18416.4122        
1.073631608    18407.7438        
1.073516352    18399.0797        
1.07340112     18390.4194        
1.073285914    18381.7632        
1.073170732    18373.1109        
1.073055575    18364.4627        
1.072940442    18355.8183        
1.072825334    18347.1784        
1.072710251    18338.5423        
1.072595193    18329.9102        
1.072480159    18321.282         
1.07236515     18312.6578        
1.072250166    18304.0376        
1.072135206    18295.4211        
1.072020271    18286.8086        
1.071905361    18278.1997        
1.071790475    18269.5948        
1.071675614    18260.9934        
1.071560777    18252.3959        
1.071445965    18243.8021        
1.071331178    18235.212         
1.071216415    18226.6251        
1.071101677    18218.0424        
1.070986963    18209.4629        
1.070872274    18200.887         
1.07075761     18192.3145        
1.07064297     18183.7457        
1.070528354    18175.1803        
1.070413764    18166.6183        
1.070299197    18158.0598        
1.070184655    18149.5047        
1.070070138    18140.9533        
1.069955645    18132.4051        
1.069841177    18123.861         
1.069726733    18115.3202        
1.069612314    18106.7834        
1.069497919    18098.2497        
1.069383549    18089.7203        
1.069269203    18081.1942        
1.069154882    18072.6719        
1.069040585    18064.1534        
1.068926312    18055.639         
1.068812064    18047.1282        
1.06869784     18038.6214        
1.068583641    18030.1182        
1.068469466    18021.6192        
1.068355316    18013.1239        
1.068241189    18004.6327        
1.068127088    17996.1454        
1.06801301     17987.662         
1.067898957    17979.1824        
1.067784929    17970.7067        
1.067670924    17962.2346        
1.067556944    17953.7668        
1.067442989    17945.3021        
1.067329058    17936.8411        
1.067215151    17928.3842        
1.067101268    17919.9307        
1.06698741     17911.4804        
1.066873575    17903.0338        
1.066759766    17894.5909        
1.06664598     17886.1512        
1.066532219    17877.715         
1.066418482    17869.2825        
1.066304769    17860.8531        
1.066191081    17852.427         
1.066077417    17844.0042        
1.065963777    17835.5843        
1.065850161    17827.1683        
1.065736569    17818.7552        
1.065623002    17810.3455        
1.065509459    17801.9396        
1.06539594     17793.5368        
1.065282445    17785.1377        
1.065168975    17776.7422        
1.065055528    17768.3502        
1.064942106    17759.9619        
1.064828708    17751.5773        
1.064715334    17743.1966        
1.064601984    17734.8198        
1.064488658    17726.4468        
1.064375357    17718.0778        
1.064262079    17709.7127        
1.064148826    17701.3516        
1.064035597    17692.9947        
1.063922392    17684.6419        
1.063809211    17676.2933        
1.063696054    17667.9488        
1.063582921    17659.6087        
1.063469812    17651.2727        
1.063356727    17642.9405        
1.063243666    17634.6129        
1.06313063     17626.289         
1.063017617    17617.969         
1.062904628    17609.653         
1.062791664    17601.3409        
1.062678723    17593.0324        
1.062565807    17584.7275        
1.062452914    17576.4269        
1.062340045    17568.1295        
1.062227201    17559.8357        
1.06211438     17551.5455        
1.062001583    17543.259         
1.061888811    17534.9755        
1.061776062    17526.6957        
1.061663337    17518.4194        
1.061550636    17510.146         
1.061437959    17501.8762        
1.061325306    17493.6095        
1.061212677    17485.346         
1.061100071    17477.0855        
1.06098749     17468.829         
1.060874932    17460.5753        
1.060762399    17452.3252        
1.060649889    17444.0783        
1.060537403    17435.8348        
1.060424941    17427.5948        
1.060312503    17419.3581        
1.060200089    17411.1249        
1.060087698    17402.895         
1.059975331    17394.6686        
1.059862989    17386.4458        
1.05975067     17378.2264        
1.059638374    17370.0106        
1.059526103    17361.7982        
1.059413855    17353.5895        
1.059301631    17345.3843        
1.059189431    17337.1827        
1.059077255    17328.9845        
1.058965102    17320.7902        
1.058852973    17312.5994        
1.058740868    17304.4121        
1.058628787    17296.2286        
1.058516729    17288.0486        
1.058404695    17279.8723        
1.058292685    17271.6996        
1.058180699    17263.5306        
1.058068736    17255.3653        
1.057956797    17247.2036        
1.057844881    17239.0455        
1.05773299     17230.8904        
1.057621122    17222.7406        
1.057509277    17214.5938        
1.057397456    17206.4506        
1.057285659    17198.3112        
1.057173886    17190.1755        
1.057062136    17182.0435        
1.05695041     17173.9152        
1.056838707    17165.7905        
1.056727028    17157.6699        
1.056615373    17149.5527        
1.056503741    17141.4393        
1.056392133    17133.3295        
1.056280548    17125.2235        
1.056168987    17117.1209        
1.05605745     17109.0221        
1.055945936    17100.927         
1.055834445    17092.8353        
1.055722978    17084.7473        
1.055611535    17076.6627        
1.055500115    17068.5819        
1.055388719    17060.5045        
1.055277346    17052.4306        
1.055165997    17044.3602        
1.055054671    17036.2933        
1.054943369    17028.2299        
1.05483209     17020.17          
1.054720835    17012.1134        
1.054609603    17004.0603        
1.054498394    16996.0108        
1.054387209    16987.9646        
1.054276048    16979.9219        
1.05416491     16971.8828        
1.054053795    16963.8472        
1.053942704    16955.8151        
1.053831636    16947.7866        
1.053720592    16939.7616        
1.053609571    16931.7402        
1.053498573    16923.7223        
1.053387599    16915.7079        
1.053276648    16907.6974        
1.05316572     16899.6904        
1.053054816    16891.687         
1.052943936    16883.6873        
1.052833078    16875.6912        
1.052722244    16867.6988        
1.052611433    16859.71          
1.052500646    16851.725         
1.052389882    16843.7437        
1.052279141    16835.766         
1.052168423    16827.7919        
1.052057729    16819.8217        
1.051947058    16811.855         
1.051836411    16803.892         
1.051725786    16795.9324        
1.051615185    16787.9768        
1.051504608    16780.0244        
1.051394053    16772.076         
1.051283522    16764.131         
1.051173014    16756.1895        
1.051062529    16748.2517        
1.050952067    16740.3173        
1.050841629    16732.3866        
1.050731213    16724.4594        
1.050620821    16716.5357        
1.050510453    16708.6154        
1.050400107    16700.6989        
1.050289784    16692.7856        
1.050179485    16684.8759        
1.050069209    16676.9697        
1.049958956    16669.067         
1.049848726    16661.1678        
1.04973852     16653.2723        
1.049628336    16645.3803        
1.049518176    16637.4918        
1.049408038    16629.6063        
1.049297924    16621.7253        
1.049187833    16613.8475        
1.049077765    16605.9723        
1.04896772     16598.1026        
1.048857699    16590.2355        
1.0487477      16582.3721        
1.048637724    16574.5122        
1.048527772    16566.656         
1.048417842    16558.8034        
1.048307936    16550.9545        
1.048198052    16543.1092        
1.048088192    16535.2675        
1.047978354    16527.4295        
1.04786854     16519.5952        
1.047758749    16511.7644        
1.04764898     16503.9372        
1.047539235    16496.1138        
1.047429513    16488.2938        
1.047319813    16480.4775        
1.047210137    16472.6647        
1.047100484    16464.8556        
1.046990853    16457.0499        
1.046881246    16449.2478        
1.046771661    16441.4493        
1.046662099    16433.6543        
1.046552561    16425.8628        
1.046443045    16418.0748        
1.046333552    16410.2903        
1.046224082    16402.5092        
1.046114635    16394.7316        
1.046005211    16386.9576        
1.04589581     16379.1869        
1.045786431    16371.4197        
1.045677076    16363.6559        
1.045567743    16355.8956        
1.045458434    16348.1387        
1.045349147    16340.3853        
1.045239883    16332.6354        
1.045130641    16324.8893        
1.045021423    16317.1461        
1.044912227    16309.4066        
1.044803055    16301.6705        
1.044693905    16293.9379        
1.044584778    16286.2086        
1.044475673    16278.4829        
1.044366592    16270.7607        
1.044257533    16263.0418        
1.044148497    16255.3265        
1.044039484    16247.6146        
1.043930493    16239.9062        
1.043821525    16232.2012        
1.043712581    16224.4998        
1.043603658    16216.8018        
1.043494759    16209.1072        
1.043385882    16201.4161        
1.043277028    16193.7284        
1.043168197    16186.0442        
1.043059388    16178.3634        
1.042950602    16170.6861        
1.042841839    16163.0121        
1.042733098    16155.3418        
1.04262438     16147.6747        
1.042515685    16140.0111        
1.042407013    16132.3508        
1.042298363    16124.6939        
1.042189735    16117.0406        
1.042081131    16109.3905        
1.041972549    16101.7439        
1.041863989    16094.1007        
1.041755453    16086.4608        
1.041646939    16078.8242        
1.041538447    16071.1912        
1.041429978    16063.5613        
1.041321532    16055.9349        
1.041213108    16048.3119        
1.041104707    16040.6922        
1.040996328    16033.0758        
1.040887972    16025.4626        
1.040779639    16017.8528        
1.040671328    16010.2463        
1.040563039    16002.643         
1.040454773    15995.043         
1.04034653     15987.4462        
1.040238309    15979.8528        
1.040130111    15972.2625        
1.040021935    15964.6755        
1.039913782    15957.0916        
1.039805651    15949.5111        
1.039697543    15941.9336        
1.039589457    15934.3594        
1.039481393    15926.7883        
1.039373352    15919.2204        
1.039265334    15911.6557        
1.039157338    15904.0942        
1.039049364    15896.5359        
1.038941413    15888.981         
1.038833484    15881.4293        
1.038725578    15873.881         
1.038617694    15866.3361        
1.038509833    15858.7946        
1.038401994    15851.2565        
1.038294177    15843.7219        
1.038186383    15836.1908        
1.038078611    15828.6633        
1.037970861    15821.1394        
1.037863134    15813.619         
1.037755429    15806.1023        
1.037647747    15798.5892        
1.037540087    15791.08          
1.037432449    15783.5745        
1.037324834    15776.0728        
1.03721724     15768.5748        
1.03710967     15761.0806        
1.037002121    15753.5902        
1.036894595    15746.1034        
1.036787091    15738.6203        
1.036679609    15731.1408        
1.03657215     15723.6651        
1.036464713    15716.1927        
1.036357298    15708.7239        
1.036249906    15701.2585        
1.036142536    15693.7964        
1.036035188    15686.3378        
1.035927862    15678.8824        
1.035820558    15671.4303        
1.035713277    15663.9814        
1.035606018    15656.5357        
1.035498781    15649.0932        
1.035391566    15641.6537        
1.035284374    15634.2172        
1.035177204    15626.7837        
1.035070055    15619.3532        
1.03496293     15611.9257        
1.034855826    15604.5011        
1.034748744    15597.0796        
1.034641685    15589.6612        
1.034534648    15582.2459        
1.034427632    15574.8338        
1.034320639    15567.4248        
1.034213669    15560.0191        
1.03410672     15552.6165        
1.033999793    15545.2173        
1.033892889    15537.8214        
1.033786006    15530.4289        
1.033679146    15523.0398        
1.033572308    15515.6541        
1.033465492    15508.2718        
1.033358698    15500.8931        
1.033251926    15493.518         
1.033145176    15486.1464        
1.033038448    15478.7785        
1.032931742    15471.4142        
1.032825058    15464.0535        
1.032718396    15456.6964        
1.032611757    15449.3429        
1.032505139    15441.993         
1.032398543    15434.6465        
1.03229197     15427.3035        
1.032185418    15419.9639        
1.032078888    15412.6277        
1.031972381    15405.2949        
1.031865895    15397.9655        
1.031759431    15390.6393        
1.031652989    15383.3164        
1.03154657     15375.9967        
1.031440172    15368.6802        
1.031333796    15361.3669        
1.031227442    15354.0566        
1.03112111     15346.7495        
1.0310148      15339.4454        
1.030908512    15332.1443        
1.030802245    15324.8462        
1.030696001    15317.5511        
1.030589778    15310.259         
1.030483578    15302.9699        
1.030377399    15295.6839        
1.030271242    15288.4009        
1.030165107    15281.1211        
1.030058994    15273.8444        
1.029952903    15266.5708        
1.029846834    15259.3004        
1.029740786    15252.0331        
1.02963476     15244.7691        
1.029528757    15237.5083        
1.029422775    15230.2508        
1.029316814    15222.9966        
1.029210876    15215.746         
1.029104959    15208.4984        
1.028999065    15201.2541        
1.028893192    15194.0132        
1.02878734     15186.7757        
1.028681511    15179.5417        
1.028575703    15172.311         
1.028469917    15165.0837        
1.028364153    15157.8598        
1.028258411    15150.6392        
1.02815269     15143.4219        
1.028046991    15136.2079        
1.027941314    15128.9972        
1.027835658    15121.7898        
1.027730025    15114.5856        
1.027624413    15107.3846        
1.027518822    15100.1868        
1.027413254    15092.9922        
1.027307707    15085.8008        
1.027202181    15078.6124        
1.027096678    15071.4272        
1.026991196    15064.2451        
1.026885736    15057.066         
1.026780297    15049.8899        
1.02667488     15042.7169        
1.026569485    15035.5469        
1.026464111    15028.3798        
1.026358759    15021.2158        
1.026253429    15014.0548        
1.02614812     15006.8969        
1.026042833    14999.742         
1.025937567    14992.5902        
1.025832323    14985.4415        
1.025727101    14978.2959        
1.0256219      14971.1533        
1.025516721    14964.0139        
1.025411563    14956.8777        
1.025306427    14949.7446        
1.025201312    14942.6146        
1.025096219    14935.4879        
1.024991148    14928.3643        
1.024886098    14921.2439        
1.024781069    14914.1268        
1.024676063    14907.0129        
1.024571077    14899.9022        
1.024466113    14892.7949        
1.024361171    14885.6907        
1.02425625     14878.5898        
1.024151351    14871.4922        
1.024046473    14864.3977        
1.023941617    14857.3065        
1.023836782    14850.2185        
1.023731968    14843.1336        
1.023627176    14836.0519        
1.023522406    14828.9734        
1.023417657    14821.898         
1.023312929    14814.8257        
1.023208223    14807.7566        
1.023103538    14800.6906        
1.022998875    14793.6276        
1.022894233    14786.5678        
1.022789612    14779.511         
1.022685013    14772.4572        
1.022580435    14765.4065        
1.022475879    14758.3588        
1.022371344    14751.3142        
1.02226683     14744.2725        
1.022162338    14737.2339        
1.022057867    14730.1984        
1.021953418    14723.166         
1.021848989    14716.1366        
1.021744582    14709.1103        
1.021640197    14702.0872        
1.021535833    14695.0671        
1.02143149     14688.0503        
1.021327168    14681.0366        
1.021222868    14674.026         
1.021118589    14667.0187        
1.021014331    14660.0146        
1.020910095    14653.0137        
1.02080588     14646.0161        
1.020701686    14639.0217        
1.020597513    14632.0306        
1.020493362    14625.0428        
1.020389232    14618.0584        
1.020285123    14611.0772        
1.020181036    14604.0994        
1.020076969    14597.1249        
1.019972924    14590.1536        
1.0198689      14583.1856        
1.019764898    14576.2209        
1.019660916    14569.2594        
1.019556956    14562.3011        
1.019453017    14555.346         
1.019349099    14548.3941        
1.019245203    14541.4453        
1.019141327    14534.4997        
1.019037473    14527.5571        
1.01893364     14520.6177        
1.018829828    14513.6814        
1.018726037    14506.7481        
1.018622267    14499.8179        
1.018518519    14492.8907        
1.018414791    14485.9665        
1.018311085    14479.0453        
1.0182074      14472.1271        
1.018103736    14465.2118        
1.018000093    14458.2995        
1.017896471    14451.3902        
1.01779287     14444.4839        
1.01768929     14437.5805        
1.017585732    14430.6801        
1.017482194    14423.7827        
1.017378678    14416.8883        
1.017275182    14409.9968        
1.017171708    14403.1084        
1.017068255    14396.2229        
1.016964822    14389.3404        
1.016861411    14382.4609        
1.016758021    14375.5844        
1.016654652    14368.7109        
1.016551303    14361.8404        
1.016447976    14354.9729        
1.01634467     14348.1084        
1.016241385    14341.2469        
1.016138121    14334.3885        
1.016034878    14327.533         
1.015931656    14320.6806        
1.015828454    14313.8312        
1.015725274    14306.9849        
1.015622115    14300.1416        
1.015518976    14293.3014        
1.015415859    14286.4643        
1.015312762    14279.6303        
1.015209687    14272.7994        
1.015106632    14265.9717        
1.015003599    14259.147         
1.014900586    14252.3256        
1.014797594    14245.5077        
1.014694623    14238.6925        
1.014591673    14231.8806        
1.014488744    14225.0718        
1.014385835    14218.2663        
1.014282948    14211.464         
1.014180082    14204.6649        
1.014077236    14197.8691        
1.013974411    14191.0765        
1.013871607    14184.2871        
1.013768824    14177.501         
1.013666062    14170.718         
1.01356332     14163.9381        
1.013460599    14157.1614        
1.0133579      14150.3879        
1.013255221    14143.6174        
1.013152562    14136.85          
1.013049925    14130.0857        
1.012947308    14123.3244        
1.012844712    14116.5662        
1.012742137    14109.811         
1.012639583    14103.0588        
1.01253705     14096.3095        
1.012434537    14089.5632        
1.012332045    14082.8199        
1.012229574    14076.0794        
1.012127123    14069.3418        
1.012024693    14062.6071        
1.011922284    14055.8753        
1.011819896    14049.1464        
1.011717528    14042.4204        
1.011615182    14035.6973        
1.011512855    14028.9771        
1.01141055     14022.2599        
1.011308265    14015.5456        
1.011206001    14008.8342        
1.011103758    14002.1259        
1.011001535    13995.4205        
1.010899333    13988.7181        
1.010797151    13982.0186        
1.010694991    13975.3222        
1.010592851    13968.6289        
1.010490731    13961.9385        
1.010388632    13955.2512        
1.010286554    13948.567         
1.010184496    13941.8858        
1.010082459    13935.2077        
1.009980443    13928.5328        
1.009878447    13921.8609        
1.009776472    13915.192         
1.009674518    13908.5263        
1.009572584    13901.8636        
1.00947067     13895.2039        
1.009368777    13888.5473        
1.009266905    13881.8937        
1.009165054    13875.2431        
1.009063222    13868.5956        
1.008961412    13861.951         
1.008859622    13855.3094        
1.008757852    13848.6708        
1.008656103    13842.0352        
1.008554375    13835.4025        
1.008452667    13828.7728        
1.008350979    13822.146         
1.008249313    13815.5221        
1.008147666    13808.9012        
1.00804604     13802.2832        
1.007944435    13795.668         
1.00784285     13789.0558        
1.007741285    13782.4465        
1.007639741    13775.8401        
1.007538218    13769.2368        
1.007436715    13762.6364        
1.007335232    13756.039         
1.00723377     13749.4446        
1.007132328    13742.8532        
1.007030907    13736.2649        
1.006929506    13729.6797        
1.006828125    13723.0975        
1.006726765    13716.5185        
1.006625426    13709.9425        
1.006524106    13703.3698        
1.006422807    13696.8002        
1.006321529    13690.2337        
1.006220271    13683.6705        
1.006119033    13677.1105        
1.006017816    13670.5537        
1.005916619    13664.0002        
1.005815442    13657.4499        
1.005714286    13650.9028        
1.00561315     13644.3589        
1.005512034    13637.818         
1.005410939    13631.2803        
1.005309864    13624.7456        
1.005208809    13618.2139        
1.005107775    13611.6852        
1.005006761    13605.1595        
1.004905767    13598.6367        
1.004804794    13592.1168        
1.004703841    13585.5997        
1.004602908    13579.0854        
1.004501995    13572.5738        
1.004401103    13566.065         
1.004300231    13559.5589        
1.004199379    13553.0554        
1.004098548    13546.5546        
1.003997736    13540.0563        
1.003896945    13533.5605        
1.003796175    13527.0674        
1.003695424    13520.5769        
1.003594694    13514.089         
1.003493984    13507.6038        
1.003393294    13501.1214        
1.003292624    13494.6417        
1.003191974    13488.1648        
1.003091345    13481.6908        
1.002990736    13475.2197        
1.002890147    13468.7516        
1.002789578    13462.2864        
1.00268903     13455.8243        
1.002588501    13449.3652        
1.002487993    13442.9092        
1.002387505    13436.4564        
1.002287037    13430.0068        
1.002186589    13423.5605        
1.002086161    13417.1175        
1.001985754    13410.6778        
1.001885366    13404.2415        
1.001784999    13397.8085        
1.001684651    13391.3788        
1.001584324    13384.9524        
1.001484017    13378.5292        
1.00138373     13372.1091        
1.001283463    13365.6922        
1.001183217    13359.2784        
1.00108299     13352.8676        
1.000982783    13346.4598        
1.000882596    13340.0549        
1.00078243     13333.653         
1.000682283    13327.2544        
1.000582157    13320.8581        
1.00048205     13314.4646        
1.000381964    13308.0738        
1.000281898    13301.6857        
1.000181851    13295.3002        
1.000081825    13288.9173        
0.9999818185   13282.5369        
0.9998818321   13276.1589        
0.9997818658   13269.7835        
0.9996819194   13263.4106        
0.999581993    13257.0402        
0.9994820866   13250.6724        
0.9993822001   13244.3072        
0.9992823336   13237.9446        
0.9991824871   13231.5846        
0.9990826605   13225.2274        
0.9989828538   13218.8728        
0.9988830671   13212.5209        
0.9987833003   13206.1717        
0.9986835535   13199.8253        
0.9985838266   13193.4817        
0.9984841196   13187.1409        
0.9983844325   13180.803         
0.9982847653   13174.4679        
0.998185118    13168.1358        
0.9980854906   13161.8065        
0.997985883    13155.4802        
0.9978862954   13149.1569        
0.9977867276   13142.8366        
0.9976871797   13136.5192        
0.9975876517   13130.2048        
0.9974881435   13123.8934        
0.9973886552   13117.585         
0.9972891867   13111.2796        
0.997189738    13104.9771        
0.9970903092   13098.6776        
0.9969909002   13092.3811        
0.996891511    13086.0876        
0.9967921417   13079.7971        
0.9966927921   13073.5096        
0.9965934623   13067.2251        
0.9964941524   13060.9435        
0.9963948622   13054.665         
0.9962955918   13048.3894        
0.9961963412   13042.1168        
0.9960971104   13035.8473        
0.9959978993   13029.5807        
0.995898708    13023.3171        
0.9957995365   13017.0565        
0.9957003847   13010.7989        
0.9956012526   13004.5442        
0.9955021403   12998.2924        
0.9954030477   12992.0436        
0.9953039749   12985.7977        
0.9952049217   12979.5547        
0.9951058883   12973.3146        
0.9950068746   12967.0773        
0.9949078806   12960.8429        
0.9948089063   12954.6114        
0.9947099516   12948.3827        
0.9946110167   12942.1567        
0.9945121014   12935.9336        
0.9944132058   12929.7132        
0.9943143299   12923.4956        
0.9942154736   12917.2808        
0.994116637    12911.0687        
0.99401782     12904.8593        
0.9939190227   12898.6526        
0.993820245    12892.4486        
0.993721487    12886.2474        
0.9936227485   12880.0489        
0.9935240297   12873.8533        
0.9934253305   12867.6605        
0.993326651    12861.4706        
0.993227991    12855.2836        
0.9931293506   12849.0994        
0.9930307298   12842.9183        
0.9929321286   12836.7401        
0.9928335469   12830.5649        
0.9927349849   12824.3928        
0.9926364424   12818.2237        
0.9925379195   12812.0578        
0.9924394161   12805.895         
0.9923409323   12799.7353        
0.992242468    12793.5788        
0.9921440232   12787.4256        
0.992045598    12781.2756        
0.9919471923   12775.1289        
0.9918488062   12768.9854        
0.9917504395   12762.8452        
0.9916520924   12756.7081        
0.9915537647   12750.5741        
0.9914554566   12744.4432        
0.991357168    12738.3153        
0.9912588988   12732.1905        
0.9911606491   12726.0686        
0.9910624189   12719.9496        
0.9909642082   12713.8335        
0.9908660169   12707.7202        
0.9907678451   12701.6097        
0.9906696927   12695.5019        
0.9905715598   12689.3968        
0.9904734463   12683.2944        
0.9903753523   12677.1945        
0.9902772776   12671.0973        
0.9901792224   12665.0025        
0.9900811867   12658.9102        
0.9899831703   12652.8203        
0.9898851733   12646.7328        
0.9897871958   12640.6477        
0.9896892376   12634.5651        
0.9895912988   12628.4849        
0.9894933794   12622.4072        
0.9893954794   12616.3318        
0.9892975987   12610.259         
0.9891997374   12604.1886        
0.9891018955   12598.1206        
0.9890040729   12592.0551        
0.9889062697   12585.9921        
0.9888084858   12579.9316        
0.9887107212   12573.8735        
0.988612976    12567.8179        
0.9885152501   12561.7648        
0.9884175435   12555.7142        
0.9883198562   12549.6662        
0.9882221883   12543.6206        
0.9881245396   12537.5775        
0.9880269103   12531.5369        
0.9879293002   12525.499         
0.9878317094   12519.4636        
0.9877341379   12513.4309        
0.9876365857   12507.401         
0.9875390527   12501.3738        
0.987441539    12495.3494        
0.9873440445   12489.3279        
0.9872465693   12483.3093        
0.9871491134   12477.2936        
0.9870516766   12471.2816        
0.9869542592   12465.272         
0.9868568609   12459.2656        
0.9867594819   12453.2624        
0.986662122    12447.2624        
0.9865647814   12441.2657        
0.98646746     12435.2724        
0.9863701578   12429.2824        
0.9862728748   12423.2959        
0.986175611    12417.3129        
0.9860783663   12411.3335        
0.9859811409   12405.3575        
0.9858839346   12399.385         
0.9857867474   12393.4159        
0.9856895795   12387.45          
0.9855924307   12381.4873        
0.985495301    12375.5278        
0.9853981905   12369.5714        
0.9853010991   12363.618         
0.9852040268   12357.6675        
0.9851069737   12351.72          
0.9850099396   12345.7752        
0.9849129247   12339.8331        
0.984815929    12333.8936        
0.9847189523   12327.9568        
0.9846219947   12322.0224        
0.9845250562   12316.0905        
0.9844281367   12310.1608        
0.9843312364   12304.2335        
0.9842343551   12298.3083        
0.984137493    12292.3852        
0.9840406498   12286.4643        
0.9839438258   12280.5455        
0.9838470207   12274.6289        
0.9837502348   12268.7144        
0.9836534678   12262.8022        
0.9835567199   12256.8922        
0.9834599911   12250.9844        
0.9833632812   12245.0789        
0.9832665904   12239.1757        
0.9831699186   12233.2747        
0.9830732658   12227.3761        
0.982976632    12221.4799        
0.9828800172   12215.586         
0.9827834213   12209.6945        
0.9826868445   12203.8054        
0.9825902866   12197.9187        
0.9824937478   12192.0345        
0.9823972279   12186.1528        
0.9823007269   12180.2736        
0.9822042449   12174.3969        
0.9821077819   12168.5228        
0.9820113378   12162.6513        
0.9819149126   12156.7825        
0.9818185064   12150.9165        
0.9817221191   12145.0532        
0.9816257507   12139.1928        
0.9815294013   12133.3354        
0.9814330707   12127.4808        
0.9813367591   12121.6294        
0.9812404664   12115.781         
0.9811441925   12109.9357        
0.9810479376   12104.0937        
0.9809517015   12098.2549        
0.9808554843   12092.4195        
0.980759286    12086.5874        
0.9806631066   12080.7588        
0.980566946    12074.9337        
0.9804708043   12069.1122        
0.9803746814   12063.2944        
0.9802785773   12057.4802        
0.9801824922   12051.6696        
0.9800864258   12045.8624        
0.9799903783   12040.0586        
0.9798943496   12034.2581        
0.9797983397   12028.4608        
0.9797023486   12022.6665        
0.9796063763   12016.8751        
0.9795104229   12011.0865        
0.9794144882   12005.3006        
0.9793185723   11999.5173        
0.9792226752   11993.7365        
0.9791267969   11987.958         
0.9790309374   11982.1818        
0.9789350966   11976.4077        
0.9788392746   11970.6355        
0.9787434713   11964.8652        
0.9786476868   11959.0966        
0.9785519211   11953.3297        
0.9784561741   11947.5642        
0.9783604458   11941.8001        
0.9782647362   11936.0376        
0.9781690454   11930.2766        
0.9780733733   11924.5173        
0.9779777199   11918.7598        
0.9778820852   11913.0042        
0.9777864692   11907.2507        
0.9776908719   11901.4993        
0.9775952933   11895.7502        
0.9774997334   11890.0034        
0.9774041922   11884.2591        
0.9773086696   11878.5175        
0.9772131657   11872.7785        
0.9771176805   11867.0423        
0.9770222139   11861.3092        
0.976926766    11855.5791        
0.9768313367   11849.8522        
0.9767359261   11844.1286        
0.9766405341   11838.4085        
0.9765451608   11832.692         
0.976449806    11826.9792        
0.9763544699   11821.2699        
0.9762591524   11815.5641        
0.9761638535   11809.8618        
0.9760685733   11804.1627        
0.9759733116   11798.467         
0.9758780685   11792.7743        
0.975782844    11787.0847        
0.975687638    11781.3981        
0.9755924507   11775.7144        
0.9754972819   11770.0334        
0.9754021317   11764.3551        
0.975307       11758.6794        
0.9752118869   11753.0062        
0.9751167924   11747.3353        
0.9750217164   11741.6667        
0.9749266589   11736.0003        
0.97483162     11730.336         
0.9747365996   11724.6736        
0.9746415977   11719.0132        
0.9745466143   11713.3545        
0.9744516495   11707.6976        
0.9743567031   11702.0426        
0.9742617753   11696.3896        
0.9741668659   11690.7385        
0.9740719751   11685.0895        
0.9739771027   11679.4425        
0.9738822488   11673.7977        
0.9737874134   11668.155         
0.9736925964   11662.5146        
0.9735977979   11656.8765        
0.9735030179   11651.2407        
0.9734082563   11645.6073        
0.9733135131   11639.9763        
0.9732187884   11634.3479        
0.9731240822   11628.722         
0.9730293943   11623.0987        
0.9729347249   11617.4781        
0.9728400739   11611.8603        
0.9727454414   11606.2452        
0.9726508272   11600.633         
0.9725562314   11595.0236        
0.9724616541   11589.417         
0.9723670951   11583.8132        
0.9722725545   11578.2122        
0.9721780323   11572.6139        
0.9720835285   11567.0185        
0.971989043    11561.4258        
0.9718945759   11555.8359        
0.9718001272   11550.2487        
0.9717056968   11544.6642        
0.9716112848   11539.0824        
0.9715168911   11533.5033        
0.9714225158   11527.9269        
0.9713281588   11522.3532        
0.9712338201   11516.7821        
0.9711394998   11511.2136        
0.9710451977   11505.6478        
0.970950914    11500.0847        
0.9708566486   11494.5241        
0.9707624015   11488.9661        
0.9706681727   11483.4107        
0.9705739621   11477.8579        
0.9704797699   11472.3076        
0.9703855959   11466.7598        
0.9702914403   11461.2146        
0.9701973029   11455.6719        
0.9701031837   11450.1318        
0.9700090828   11444.5941        
0.9699150002   11439.0589        
0.9698209358   11433.5262        
0.9697268896   11427.9959        
0.9696328617   11422.4681        
0.9695388521   11416.9427        
0.9694448606   11411.4197        
0.9693508874   11405.8991        
0.9692569324   11400.381         
0.9691629956   11394.8652        
0.969069077    11389.3518        
0.9689751766   11383.8407        
0.9688812944   11378.332         
0.9687874304   11372.8256        
0.9686935846   11367.3216        
0.968599757    11361.8199        
0.9685059475   11356.3205        
0.9684121562   11350.8235        
0.9683183831   11345.3289        
0.9682246281   11339.8365        
0.9681308913   11334.3466        
0.9680371726   11328.859         
0.9679434721   11323.3737        
0.9678497897   11317.8907        
0.9677561255   11312.4101        
0.9676624793   11306.9319        
0.9675688513   11301.456         
0.9674752414   11295.9825        
0.9673816496   11290.5113        
0.967288076    11285.0424        
0.9671945204   11279.5759        
0.9671009829   11274.1118        
0.9670074635   11268.65          
0.9669139622   11263.1906        
0.966820479    11257.7335        
