#wvl [um]      Flux [erg/s/cm]
3.436211421    102839.207        
3.435031071    102854.876        
3.433851533    102870.518        
3.432672804    102886.134        
3.431494884    102901.722        
3.430317772    102917.285        
3.429141468    102932.82         
3.42796597     102948.329        
3.426791277    102963.811        
3.42561739     102979.266        
3.424444306    102994.695        
3.423272026    103010.097        
3.422100548    103025.472        
3.420929871    103040.821        
3.419759995    103056.142        
3.418590919    103071.438        
3.417422642    103086.706        
3.416255163    103101.948        
3.415088482    103117.163        
3.413922597    103132.352        
3.412757508    103147.514        
3.411593214    103162.649        
3.410429714    103177.758        
3.409267008    103192.84         
3.408105094    103207.896        
3.406943971    103222.925        
3.40578364     103237.928        
3.404624099    103252.904        
3.403465347    103267.853        
3.402307383    103282.776        
3.401150207    103297.673        
3.399993818    103312.542        
3.398838215    103327.386        
3.397683398    103342.203        
3.396529365    103356.994        
3.395376115    103371.758        
3.394223648    103386.496        
3.393071964    103401.207        
3.391921061    103415.892        
3.390770938    103430.551        
3.389621595    103445.183        
3.388473031    103459.79         
3.387325245    103474.369        
3.386178236    103488.923        
3.385032004    103503.451        
3.383886548    103517.952        
3.382741866    103532.427        
3.381597959    103546.876        
3.380454825    103561.298        
3.379312464    103575.695        
3.378170874    103590.066        
3.377030056    103604.41         
3.375890007    103618.728        
3.374750729    103633.021        
3.373612219    103647.287        
3.372474476    103661.527        
3.371337502    103675.74         
3.370201293    103689.928        
3.36906585     103704.088        
3.367931172    103718.224        
3.366797258    103732.332        
3.365664107    103746.414        
3.364531718    103760.47         
3.363400092    103774.5          
3.362269226    103788.503        
3.361139121    103802.479        
3.360009775    103816.429        
3.358881187    103830.353        
3.357753358    103844.25         
3.356626285    103858.12         
3.355499969    103871.964        
3.354374409    103885.781        
3.353249604    103899.572        
3.352125552    103913.336        
3.351002254    103927.074        
3.349879709    103940.785        
3.348757915    103954.47         
3.347636873    103968.128        
3.34651658     103981.76         
3.345397038    103995.366        
3.344278244    104008.945        
3.343160198    104022.499        
3.3420429      104036.026        
3.340926348    104049.527        
3.339810542    104063.002        
3.338695481    104076.45         
3.337581164    104089.873        
3.336467591    104103.27         
3.33535476     104116.641        
3.334242672    104129.986        
3.333131325    104143.305        
3.332020719    104156.597        
3.330910853    104169.865        
3.329801725    104183.106        
3.328693337    104196.322        
3.327585685    104209.511        
3.326478771    104222.675        
3.325372593    104235.813        
3.32426715     104248.925        
3.323162442    104262.01         
3.322058468    104275.07         
3.320955227    104288.104        
3.319852719    104301.111        
3.318750943    104314.093        
3.317649897    104327.049        
3.316549582    104339.978        
3.315449997    104352.881        
3.31435114     104365.759        
3.313253012    104378.61         
3.312155611    104391.435        
3.311058937    104404.234        
3.309962989    104417.006        
3.308867766    104429.753        
3.307773267    104442.473        
3.306679493    104455.167        
3.305586441    104467.835        
3.304494112    104480.477        
3.303402505    104493.093        
3.302311618    104505.683        
3.301221452    104518.247        
3.300132005    104530.785        
3.299043277    104543.297        
3.297955268    104555.783        
3.296867975    104568.241        
3.2957814      104580.677        
3.29469554     104593.086        
3.293610396    104605.468        
3.292525966    104617.825        
3.29144225     104630.156        
3.290359247    104642.461        
3.289276957    104654.74         
3.288195379    104666.993        
3.287114511    104679.221        
3.286034354    104691.422        
3.284954907    104703.599        
3.283876168    104715.75         
3.282798138    104727.874        
3.281720815    104739.973        
3.280644199    104752.047        
3.27956829     104764.094        
3.278493085    104776.116        
3.277418586    104788.112        
3.276344791    104800.082        
3.275271699    104812.027        
3.274199309    104823.946        
3.273127622    104835.839        
3.272056636    104847.706        
3.270986351    104859.548        
3.269916766    104871.363        
3.26884788     104883.154        
3.267779692    104894.918        
3.266712203    104906.657        
3.26564541     104918.37         
3.264579314    104930.057        
3.263513914    104941.715        
3.26244921     104953.354        
3.261385199    104964.958        
3.260321883    104976.548        
3.259259259    104988.107        
3.258197328    104999.64         
3.257136089    105011.147        
3.256075541    105022.629        
3.255015683    105034.085        
3.253956515    105045.514        
3.252898036    105056.919        
3.251840246    105068.298        
3.250783143    105079.652        
3.249726728    105090.979        
3.248670998    105102.281        
3.247615955    105113.557        
3.246561596    105124.808        
3.245507922    105136.033        
3.244454932    105147.232        
3.243402624    105158.405        
3.242350999    105169.553        
3.241300056    105180.676        
3.240249794    105191.772        
3.239200212    105202.843        
3.23815131     105213.888        
3.237103087    105224.907        
3.236055542    105235.901        
3.235008676    105246.869        
3.233962486    105257.811        
3.232916973    105268.728        
3.231872135    105279.618        
3.230827973    105290.483        
3.229784485    105301.323        
3.228741671    105312.136        
3.227699531    105322.924        
3.226658062    105333.685        
3.225617266    105344.421        
3.224577141    105355.132        
3.223537686    105365.816        
3.222498901    105376.474        
3.221460786    105387.107        
3.220423339    105397.715        
3.219386561    105408.297        
3.218350449    105418.853        
3.217315004    105429.383        
3.216280226    105439.888        
3.215246112    105450.369        
3.214212664    105460.824        
3.21317988     105471.253        
3.212147759    105481.657        
3.211116301    105492.035        
3.210085505    105502.389        
3.209055371    105512.716        
3.208025898    105523.021        
3.206997085    105533.3          
3.205968931    105543.553        
3.204941437    105553.781        
3.203914601    105563.985        
3.202888423    105574.163        
3.201862902    105584.316        
3.200838038    105594.446        
3.199813829    105604.549        
3.198790276    105614.627        
3.197767377    105624.681        
3.196745132    105634.71         
3.195723541    105644.699        
3.194702602    105654.69         
3.193682316    105664.644        
3.192662681    105674.572        
3.191643697    105684.475        
3.190625363    105694.342        
3.189607678    105704.204        
3.188590643    105714.031        
3.187574256    105723.831        
3.186558517    105733.608        
3.185543425    105743.358        
3.184528979    105753.084        
3.18351518     105762.783        
