#wvl [um]      Flux [erg/s/cm]
0.7497273719   2663.76267        
0.749671167    2662.36823        
0.7496149705   2660.9745         
0.7495587824   2659.58147        
0.7495026028   2658.18914        
0.7494464316   2656.79752        
0.7493902688   2655.40663        
0.7493341145   2654.01647        
0.7492779685   2652.62705        
0.749221831    2651.23838        
0.7491657018   2649.85047        
0.7491095811   2648.46332        
0.7490534688   2647.07695        
0.7489973649   2645.69136        
0.7489412694   2644.30657        
0.7488851823   2642.92258        
0.7488291036   2641.5394         
0.7487730333   2640.15705        
0.7487169714   2638.77552        
0.7486609179   2637.39483        
0.7486048727   2636.01499        
0.748548836    2634.636          
0.7484928077   2633.25788        
0.7484367877   2631.88064        
0.7483807761   2630.50427        
0.748324773    2629.12879        
0.7482687781   2627.7542         
0.7482127917   2626.38051        
0.7481568137   2625.00773        
0.748100844    2623.63585        
0.7480448827   2622.26489        
0.7479889298   2620.89485        
0.7479329852   2619.52574        
0.747877049    2618.15756        
0.7478211212   2616.79033        
0.7477652017   2615.42404        
0.7477092906   2614.0587         
0.7476533879   2612.69431        
0.7475974935   2611.3309         
0.7475416075   2609.96845        
0.7474857298   2608.60698        
0.7474298605   2607.24649        
0.7473739995   2605.88699        
0.7473181469   2604.52848        
0.7472623027   2603.17093        
0.7472064667   2601.81433        
0.7471506392   2600.45866        
0.7470948199   2599.10388        
0.747039009    2597.74998        
0.7469832065   2596.39693        
0.7469274122   2595.04472        
0.7468716263   2593.69331        
0.7468158488   2592.34269        
0.7467600796   2590.99284        
0.7467043187   2589.64372        
0.7466485661   2588.29532        
0.7465928218   2586.94762        
0.7465370859   2585.60058        
0.7464813583   2584.25419        
0.746425639    2582.90843        
0.7463699281   2581.56327        
0.7463142254   2580.21869        
0.7462585311   2578.87465        
0.7462028451   2577.53117        
0.7461471674   2576.18823        
0.7460914979   2574.84588        
0.7460358368   2573.50412        
0.7459801841   2572.16299        
0.7459245396   2570.82249        
0.7458689034   2569.48264        
0.7458132755   2568.14348        
0.7457576559   2566.80501        
0.7457020446   2565.46726        
0.7456464416   2564.13025        
0.7455908469   2562.794          
0.7455352604   2561.45852        
0.7454796823   2560.12385        
0.7454241124   2558.79           
0.7453685509   2557.45698        
0.7453129976   2556.12483        
0.7452574526   2554.79356        
0.7452019158   2553.4632         
0.7451463874   2552.13376        
0.7450908672   2550.80525        
0.7450353553   2549.47768        
0.7449798517   2548.15104        
0.7449243563   2546.82532        
0.7448688692   2545.50051        
0.7448133904   2544.17663        
0.7447579198   2542.85364        
0.7447024575   2541.53156        
0.7446470035   2540.21038        
0.7445915577   2538.89008        
0.7445361202   2537.57067        
0.7444806909   2536.25214        
0.7444252699   2534.93448        
0.7443698571   2533.61768        
0.7443144526   2532.30176        
0.7442590563   2530.98668        
0.7442036682   2529.67246        
0.7441482885   2528.35908        
0.7440929169   2527.04654        
0.7440375536   2525.73484        
0.7439821985   2524.42396        
0.7439268517   2523.11391        
0.7438715131   2521.80467        
0.7438161827   2520.49625        
0.7437608606   2519.18864        
0.7437055467   2517.88183        
0.743650241    2516.57583        
0.7435949436   2515.27061        
0.7435396543   2513.96619        
0.7434843733   2512.66255        
0.7434291005   2511.3597         
0.7433738359   2510.05762        
0.7433185796   2508.75631        
0.7432633314   2507.45577        
0.7432080915   2506.15598        
0.7431528598   2504.85696        
0.7430976363   2503.55868        
0.743042421    2502.26116        
0.7429872139   2500.96437        
0.742932015    2499.66832        
0.7428768243   2498.37301        
0.7428216418   2497.07845        
0.7427664675   2495.78465        
0.7427113014   2494.49162        
0.7426561435   2493.19937        
0.7426009937   2491.90793        
0.7425458522   2490.6173         
0.7424907189   2489.3275         
0.7424355937   2488.03853        
0.7423804767   2486.75042        
0.742325368    2485.46317        
0.7422702674   2484.17679        
0.7422151749   2482.89131        
0.7421600907   2481.60674        
0.7421050146   2480.32308        
0.7420499467   2479.04035        
0.741994887    2477.75857        
0.7419398354   2476.47775        
0.741884792    2475.1979         
0.7418297568   2473.91903        
0.7417747298   2472.64115        
0.7417197109   2471.36424        
0.7416647001   2470.08828        
0.7416096976   2468.81325        
0.7415547031   2467.53912        
0.7414997169   2466.26587        
0.7414447388   2464.99347        
0.7413897688   2463.72192        
0.741334807    2462.45118        
0.7412798534   2461.18122        
0.7412249079   2459.91204        
0.7411699705   2458.6436         
0.7411150413   2457.37588        
0.7410601202   2456.10886        
0.7410052072   2454.84252        
0.7409503024   2453.57683        
0.7408954058   2452.31177        
0.7408405172   2451.04732        
0.7407856368   2449.78344        
0.7407307646   2448.52013        
0.7406759004   2447.25737        
0.7406210444   2445.99516        
0.7405661965   2444.73353        
0.7405113568   2443.4725         
0.7404565251   2442.21208        
0.7404017016   2440.95228        
0.7403468862   2439.69314        
0.7402920789   2438.43465        
0.7402372797   2437.17685        
0.7401824886   2435.91974        
0.7401277057   2434.66335        
0.7400729308   2433.4077         
0.7400181641   2432.15279        
0.7399634054   2430.89865        
0.7399086549   2429.6453         
0.7398539125   2428.39275        
0.7397991782   2427.14102        
0.7397444519   2425.89014        
0.7396897338   2424.64011        
0.7396350237   2423.39095        
0.7395803218   2422.14268        
0.7395256279   2420.89528        
0.7394709422   2419.64874        
0.7394162645   2418.40303        
0.7393615949   2417.15814        
0.7393069334   2415.91405        
0.7392522799   2414.67075        
0.7391976346   2413.42822        
0.7391429973   2412.18644        
0.7390883681   2410.94539        
0.739033747    2409.70506        
0.7389791339   2408.46543        
0.7389245289   2407.22649        
0.738869932    2405.98821        
0.7388153432   2404.75057        
0.7387607624   2403.51356        
0.7387061897   2402.27717        
0.738651625    2401.04137        
0.7385970684   2399.80614        
0.7385425199   2398.57148        
0.7384879794   2397.33736        
0.738433447    2396.10382        
0.7383789226   2394.87086        
0.7383244063   2393.63851        
0.7382698981   2392.40678        
0.7382153978   2391.17571        
0.7381609057   2389.9453         
0.7381064215   2388.71558        
0.7380519454   2387.48657        
0.7379974774   2386.25829        
0.7379430174   2385.03075        
0.7378885654   2383.80399        
0.7378341215   2382.57802        
0.7377796856   2381.35287        
0.7377252577   2380.12854        
0.7376708379   2378.90507        
0.737616426    2377.68247        
0.7375620223   2376.46077        
0.7375076265   2375.23999        
0.7374532388   2374.02014        
0.737398859    2372.80124        
0.7373444873   2371.58329        
0.7372901237   2370.36625        
0.737235768    2369.15012        
0.7371814203   2367.93489        
0.7371270807   2366.72053        
0.7370727491   2365.50704        
0.7370184255   2364.2944         
0.7369641098   2363.08259        
0.7369098022   2361.8716         
0.7368555026   2360.66141        
0.736801211    2359.45201        
0.7367469274   2358.24338        
0.7366926518   2357.03551        
0.7366383842   2355.82838        
0.7365841246   2354.62197        
0.736529873    2353.41628        
0.7364756294   2352.21128        
0.7364213937   2351.00696        
0.7363671661   2349.80331        
0.7363129464   2348.60031        
0.7362587347   2347.39795        
0.736204531    2346.19626        
0.7361503353   2344.99521        
0.7360961475   2343.79481        
0.7360419678   2342.59507        
0.735987796    2341.39598        
0.7359336322   2340.19755        
0.7358794763   2338.99977        
0.7358253284   2337.80264        
0.7357711885   2336.60617        
0.7357170566   2335.41035        
0.7356629326   2334.21519        
0.7356088166   2333.02068        
0.7355547086   2331.82683        
0.7355006085   2330.63364        
0.7354465163   2329.44111        
0.7353924321   2328.24923        
0.7353383559   2327.05801        
0.7352842876   2325.86745        
0.7352302273   2324.67755        
0.7351761749   2323.4883         
0.7351221305   2322.29971        
0.735068094    2321.11177        
0.7350140655   2319.92448        
0.7349600449   2318.73783        
0.7349060322   2317.55183        
0.7348520275   2316.36647        
0.7347980307   2315.18175        
0.7347440419   2313.99766        
0.734690061    2312.81421        
0.734636088    2311.63139        
0.7345821229   2310.4492         
0.7345281658   2309.26764        
0.7344742166   2308.0867         
0.7344202753   2306.90639        
0.734366342    2305.72669        
0.7343124166   2304.54761        
0.734258499    2303.36914        
0.7342045894   2302.19129        
0.7341506878   2301.01404        
0.734096794    2299.83742        
0.7340429081   2298.66141        
0.7339890302   2297.48604        
0.7339351602   2296.3113         
0.733881298    2295.13721        
0.7338274438   2293.96376        
0.7337735975   2292.79097        
0.7337197591   2291.61884        
0.7336659286   2290.44738        
0.7336121059   2289.27659        
0.7335582912   2288.10648        
0.7335044844   2286.93707        
0.7334506854   2285.76834        
0.7333968944   2284.60032        
0.7333431112   2283.433          
0.733289336    2282.2664         
0.7332355686   2281.10052        
0.7331818091   2279.93537        
0.7331280575   2278.77095        
0.7330743137   2277.60726        
0.7330205779   2276.44432        
0.7329668499   2275.2821         
0.7329131298   2274.1206         
0.7328594176   2272.95983        
0.7328057132   2271.79977        
0.7327520167   2270.64042        
0.7326983281   2269.48177        
0.7326446474   2268.32382        
0.7325909745   2267.16657        
0.7325373095   2266.01001        
0.7324836523   2264.85414        
0.732430003    2263.69894        
0.7323763616   2262.54442        
0.732322728    2261.39057        
0.7322691022   2260.23739        
0.7322154844   2259.08487        
0.7321618743   2257.933          
0.7321082722   2256.78178        
0.7320546778   2255.63121        
0.7320010913   2254.48128        
0.7319475127   2253.33197        
0.7318939419   2252.18329        
0.731840379    2251.03522        
0.7317868238   2249.88775        
0.7317332766   2248.74086        
0.7316797371   2247.59456        
0.7316262055   2246.44883        
0.7315726817   2245.30367        
0.7315191658   2244.15905        
0.7314656577   2243.01498        
0.7314121574   2241.87144        
0.7313586649   2240.72842        
0.7313051803   2239.58591        
0.7312517035   2238.44391        
0.7311982345   2237.3024         
0.7311447733   2236.16136        
0.73109132     2235.02081        
0.7310378744   2233.88071        
0.7309844367   2232.74107        
0.7309310068   2231.60187        
0.7308775846   2230.46314        
0.7308241703   2229.32489        
0.7307707639   2228.18713        
0.7307173652   2227.0499         
0.7306639743   2225.9132         
0.7306105912   2224.77705        
0.7305572159   2223.64147        
0.7305038484   2222.50648        
0.7304504887   2221.3721         
0.7303971368   2220.23834        
0.7303437927   2219.10523        
0.7302904564   2217.97278        
0.7302371279   2216.841          
0.7301838072   2215.70993        
0.7301304942   2214.57957        
0.7300771891   2213.44995        
0.7300238917   2212.32108        
0.7299706021   2211.19298        
0.7299173203   2210.06568        
0.7298640462   2208.93917        
0.72981078     2207.81345        
0.7297575215   2206.6885         
0.7297042708   2205.56429        
0.7296510278   2204.44081        
0.7295977926   2203.31804        
0.7295445652   2202.19596        
0.7294913456   2201.07455        
0.7294381337   2199.9538         
0.7293849296   2198.83368        
0.7293317332   2197.71417        
0.7292785446   2196.59526        
0.7292253638   2195.47693        
0.7291721907   2194.35915        
0.7291190254   2193.24191        
0.7290658678   2192.12519        
0.729012718    2191.00896        
0.7289595759   2189.89322        
0.7289064415   2188.77793        
0.728853315    2187.66308        
0.7288001961   2186.54865        
0.728747085    2185.43467        
0.7286939817   2184.32112        
0.728640886    2183.20804        
0.7285877981   2182.09542        
0.728534718    2180.98327        
0.7284816456   2179.87161        
0.7284285809   2178.76045        
0.7283755239   2177.6498         
0.7283224747   2176.53967        
0.7282694332   2175.43006        
0.7282163994   2174.321          
0.7281633734   2173.21248        
0.7281103551   2172.10453        
0.7280573444   2170.99715        
0.7280043416   2169.89035        
0.7279513464   2168.78415        
0.7278983589   2167.67856        
0.7278453792   2166.57357        
0.7277924071   2165.46922        
0.7277394428   2164.3655         
0.7276864862   2163.26242        
0.7276335373   2162.15996        
0.7275805961   2161.05814        
0.7275276626   2159.95694        
0.7274747368   2158.85636        
0.7274218187   2157.7564         
0.7273689083   2156.65705        
0.7273160056   2155.55832        
0.7272631106   2154.46021        
0.7272102233   2153.3627         
0.7271573436   2152.2658         
0.7271044717   2151.16951        
0.7270516074   2150.07381        
0.7269987509   2148.97871        
0.726945902    2147.88421        
0.7268930608   2146.7903         
0.7268402273   2145.69697        
0.7267874015   2144.60424        
0.7267345833   2143.51209        
0.7266817728   2142.42052        
0.72662897     2141.32953        
0.7265761749   2140.23911        
0.7265233874   2139.14925        
0.7264706077   2138.05996        
0.7264178355   2136.97122        
0.7263650711   2135.88304        
0.7263123143   2134.7954         
0.7262595652   2133.70831        
0.7262068237   2132.62175        
0.7261540899   2131.53572        
0.7261013638   2130.45023        
0.7260486453   2129.36525        
0.7259959344   2128.28079        
0.7259432312   2127.19685        
0.7258905357   2126.11341        
0.7258378478   2125.03048        
0.7257851676   2123.94805        
0.725732495    2122.8661         
0.7256798301   2121.78465        
0.7256271728   2120.70367        
0.7255745231   2119.62319        
0.7255218811   2118.54318        
0.7254692467   2117.46367        
0.72541662     2116.38464        
0.7253640008   2115.30609        
0.7253113894   2114.22804        
0.7252587855   2113.15047        
0.7252061893   2112.07339        
0.7251536007   2110.9968         
0.7251010198   2109.9207         
0.7250484464   2108.84509        
0.7249958807   2107.76997        
0.7249433226   2106.69535        
0.7248907721   2105.62122        
0.7248382293   2104.54758        
0.724785694    2103.47444        
0.7247331664   2102.40179        
0.7246806464   2101.32964        
0.724628134    2100.25798        
0.7245756292   2099.18683        
0.724523132    2098.11617        
0.7244706425   2097.04599        
0.7244181605   2095.9763         
0.7243656861   2094.90708        
0.7243132194   2093.83835        
0.7242607602   2092.77008        
0.7242083086   2091.70229        
0.7241558647   2090.63495        
0.7241034283   2089.56808        
0.7240509995   2088.50166        
0.7239985783   2087.43569        
0.7239461647   2086.37017        
0.7238937587   2085.30509        
0.7238413603   2084.24045        
0.7237889695   2083.17624        
0.7237365862   2082.11247        
0.7236842105   2081.04911        
0.7236318424   2079.98618        
0.7235794819   2078.92367        
0.723527129    2077.86157        
0.7234747836   2076.7999         
0.7234224458   2075.73866        
0.7233701156   2074.67788        
0.723317793    2073.61755        
0.7232654779   2072.5577         
0.7232131704   2071.49833        
0.7231608704   2070.43946        
0.723108578    2069.38109        
0.7230562932   2068.32323        
0.723004016    2067.26591        
0.7229517463   2066.20913        
0.7228994841   2065.1529         
0.7228472295   2064.09723        
0.7227949825   2063.04214        
0.722742743    2061.98764        
0.7226905111   2060.93373        
0.7226382867   2059.88044        
0.7225860699   2058.82777        
0.7225338606   2057.77573        
0.7224816588   2056.72434        
0.7224294646   2055.67358        
0.722377278    2054.62343        
0.7223250988   2053.5739         
0.7222729272   2052.52497        
0.7222207632   2051.47662        
0.7221686067   2050.42886        
0.7221164577   2049.38165        
0.7220643162   2048.33501        
0.7220121823   2047.2889         
0.7219600559   2046.24333        
0.721907937    2045.19828        
0.7218558257   2044.15375        
0.7218037219   2043.10971        
0.7217516256   2042.06615        
0.7216995368   2041.02308        
0.7216474555   2039.98047        
0.7215953818   2038.93831        
0.7215433156   2037.89659        
0.7214912568   2036.85531        
0.7214392056   2035.81445        
0.7213871619   2034.77401        
0.7213351257   2033.73398        
0.7212830971   2032.69438        
0.7212310759   2031.65518        
0.7211790622   2030.61641        
0.721127056    2029.57805        
0.7210750574   2028.54009        
0.7210230662   2027.50255        
0.7209710825   2026.46542        
0.7209191063   2025.42869        
0.7208671376   2024.39237        
0.7208151764   2023.35646        
0.7207632227   2022.32095        
0.7207112765   2021.28583        
0.7206593378   2020.25112        
0.7206074065   2019.21681        
0.7205554828   2018.1829         
0.7205035665   2017.14938        
0.7204516577   2016.11626        
0.7203997564   2015.08354        
0.7203478625   2014.05122        
0.7202959762   2013.01933        
0.7202440973   2011.98787        
0.7201922259   2010.95685        
0.7201403619   2009.9263         
0.7200885054   2008.89622        
0.7200366564   2007.86662        
0.7199848149   2006.83752        
0.7199329808   2005.80894        
0.7198811542   2004.78088        
0.719829335    2003.75335        
0.7197775233   2002.72638        
0.7197257191   2001.69997        
0.7196739223   2000.67413        
0.719622133    1999.64889        
0.7195703511   1998.62425        
0.7195185767   1997.60023        
0.7194668097   1996.57684        
0.7194150502   1995.55409        
0.7193632981   1994.53198        
0.7193115535   1993.51051        
0.7192598163   1992.48964        
0.7192080865   1991.46935        
0.7191563642   1990.44962        
0.7191046493   1989.43043        
0.7190529419   1988.41175        
0.7190012419   1987.39355        
0.7189495493   1986.37582        
0.7188978642   1985.35854        
0.7188461865   1984.34167        
0.7187945163   1983.32519        
0.7187428534   1982.30909        
0.718691198    1981.29333        
0.71863955     1980.2779         
0.7185879094   1979.26277        
0.7185362763   1978.24791        
0.7184846506   1977.2333         
0.7184330322   1976.21893        
0.7183814214   1975.20475        
0.7183298179   1974.19077        
0.7182782218   1973.177          
0.7182266331   1972.16346        
0.7181750519   1971.15017        
0.7181234781   1970.13716        
0.7180719116   1969.12445        
0.7180203526   1968.11206        
0.717968801    1967.10002        
0.7179172568   1966.08834        
0.71786572     1965.07705        
0.7178141905   1964.06617        
0.7177626685   1963.05573        
0.7177111539   1962.04574        
0.7176596467   1961.03624        
0.7176081468   1960.02724        
0.7175566544   1959.01876        
0.7175051693   1958.01084        
0.7174536916   1957.00349        
0.7174022213   1955.99673        
0.7173507584   1954.99059        
0.7172993029   1953.98509        
0.7172478548   1952.98021        
0.717196414    1951.97593        
0.7171449806   1950.97224        
0.7170935546   1949.96913        
0.717042136    1948.96658        
0.7169907247   1947.96457        
0.7169393209   1946.9631         
0.7168879243   1945.96214        
0.7168365352   1944.96168        
0.7167851534   1943.9617         
0.716733779    1942.9622         
0.716682412    1941.96314        
0.7166310523   1940.96453        
0.7165796999   1939.96633        
0.716528355    1938.96855        
0.7164770174   1937.97115        
0.7164256871   1936.97413        
0.7163743642   1935.97748        
0.7163230487   1934.98116        
0.7162717405   1933.98518        
0.7162204396   1932.98955        
0.7161691461   1931.99428        
0.71611786     1930.99938        
0.7160665812   1930.00487        
0.7160153097   1929.01075        
0.7159640456   1928.01705        
0.7159127888   1927.02377        
0.7158615394   1926.03093        
0.7158102973   1925.03854        
0.7157590625   1924.04661        
0.715707835    1923.05516        
0.7156566149   1922.0642         
0.7156054022   1921.07374        
0.7155541967   1920.0838         
0.7155029986   1919.09439        
0.7154518078   1918.10552        
0.7154006243   1917.11721        
0.7153494482   1916.12947        
0.7152982794   1915.14231        
0.7152471179   1914.15574        
0.7151959637   1913.16975        
0.7151448168   1912.1843         
0.7150936773   1911.19938        
0.715042545    1910.21498        
0.7149914201   1909.23106        
0.7149403025   1908.24761        
0.7148891922   1907.26461        
0.7148380892   1906.28204        
0.7147869935   1905.29987        
0.7147359051   1904.31809        
0.714684824    1903.33667        
0.7146337502   1902.3556         
0.7145826837   1901.37485        
0.7145316245   1900.3944         
0.7144805726   1899.41424        
0.714429528    1898.43433        
0.7143784907   1897.45466        
0.7143274607   1896.47521        
0.714276438    1895.49596        
0.7142254225   1894.51689        
0.7141744144   1893.53803        
0.7141234135   1892.55939        
0.7140724199   1891.58099        
0.7140214336   1890.60286        
0.7139704546   1889.62501        
0.7139194829   1888.64747        
0.7138685184   1887.67025        
0.7138175612   1886.69339        
0.7137666113   1885.71689        
0.7137156687   1884.74078        
0.7136647333   1883.76508        
0.7136138052   1882.7898         
0.7135628844   1881.81499        
0.7135119708   1880.84064        
0.7134610645   1879.86679        
0.7134101654   1878.89346        
0.7133592737   1877.92066        
0.7133083892   1876.94842        
0.7132575119   1875.97676        
0.7132066419   1875.00569        
0.7131557792   1874.0352         
0.7131049237   1873.06528        
0.7130540754   1872.09591        
0.7130032344   1871.12709        
0.7129524007   1870.15879        
0.7129015742   1869.19101        
0.712850755    1868.22373        
0.712799943    1867.25693        
0.7127491382   1866.29061        
0.7126983407   1865.32476        
0.7126475504   1864.35934        
0.7125967674   1863.39437        
0.7125459916   1862.42981        
0.712495223    1861.46566        
0.7124444617   1860.5019         
0.7123937076   1859.53852        
0.7123429608   1858.5755         
0.7122922211   1857.61284        
0.7122414887   1856.65051        
0.7121907635   1855.68851        
0.7121400456   1854.72684        
0.7120893348   1853.7655         
0.7120386313   1852.80449        
0.711987935    1851.84381        
0.711937246    1850.88347        
0.7118865641   1849.92346        
0.7118358895   1848.96379        
0.711785222    1848.00446        
0.7117345618   1847.04547        
0.7116839088   1846.08682        
0.711633263    1845.12851        
0.7115826244   1844.17054        
0.7115319931   1843.21293        
0.7114813689   1842.25566        
0.7114307519   1841.29874        
0.7113801421   1840.34217        
0.7113295396   1839.38595        
0.7112789442   1838.43009        
0.711228356    1837.47458        
0.711177775    1836.51943        
0.7111272013   1835.56464        
0.7110766347   1834.61023        
0.7110260753   1833.6562         
0.7109755231   1832.70256        
0.710924978    1831.74931        
0.7108744402   1830.79646        
0.7108239095   1829.84402        
0.7107733861   1828.892          
0.7107228698   1827.94041        
0.7106723607   1826.98924        
0.7106218587   1826.03852        
0.710571364    1825.08824        
0.7105208764   1824.13842        
0.710470396    1823.18905        
0.7104199228   1822.24016        
0.7103694567   1821.29175        
0.7103189978   1820.34382        
0.7102685461   1819.39638        
0.7102181015   1818.44944        
0.7101676641   1817.503          
0.7101172339   1816.55706        
0.7100668108   1815.6116         
0.7100163949   1814.66661        
0.7099659862   1813.72208        
0.7099155846   1812.778          
0.7098651901   1811.83436        
0.7098148029   1810.89114        
0.7097644227   1809.94834        
0.7097140498   1809.00595        
0.7096636839   1808.06395        
0.7096133252   1807.12233        
0.7095629737   1806.18108        
0.7095126293   1805.2402         
0.7094622921   1804.29966        
0.709411962    1803.35946        
0.709361639    1802.41959        
0.7093113232   1801.48003        
0.7092610145   1800.54077        
0.709210713    1799.60181        
0.7091604185   1798.66314        
0.7091101312   1797.72475        
0.7090598511   1796.78667        
0.7090095781   1795.8489         
0.7089593122   1794.91144        
0.7089090534   1793.97431        
0.7088588018   1793.0375         
0.7088085573   1792.10104        
0.7087583199   1791.16493        
0.7087080896   1790.22917        
0.7086578664   1789.29378        
0.7086076504   1788.35876        
0.7085574415   1787.42412        
0.7085072397   1786.48986        
0.708457045    1785.55601        
0.7084068574   1784.62256        
0.7083566769   1783.68952        
0.7083065035   1782.7569         
0.7082563373   1781.82471        
0.7082061781   1780.89296        
0.7081560261   1779.96165        
0.7081058811   1779.03078        
0.7080557433   1778.10035        
0.7080056126   1777.17036        
0.7079554889   1776.2408         
0.7079053724   1775.31167        
0.7078552629   1774.38298        
0.7078051605   1773.45471        
0.7077550653   1772.52688        
0.7077049771   1771.59946        
0.707654896    1770.67247        
0.707604822    1769.74589        
0.7075547551   1768.81974        
0.7075046953   1767.894          
0.7074546425   1766.96867        
0.7074045968   1766.04376        
0.7073545583   1765.11925        
0.7073045267   1764.19515        
0.7072545023   1763.27146        
0.707204485    1762.34816        
0.7071544747   1761.42527        
0.7071044715   1760.50278        
0.7070544753   1759.58068        
0.7070044863   1758.65897        
0.7069545043   1757.73765        
0.7069045293   1756.81671        
0.7068545615   1755.89616        
0.7068046007   1754.97599        
0.7067546469   1754.05619        
0.7067047002   1753.13677        
0.7066547606   1752.21772        
0.706604828    1751.29903        
0.7065549025   1750.38071        
0.7065049841   1749.46276        
0.7064550727   1748.54516        
0.7064051683   1747.62791        
0.706355271    1746.71102        
0.7063053808   1745.79448        
0.7062554976   1744.87829        
0.7062056214   1743.96244        
0.7061557523   1743.04693        
0.7061058902   1742.13177        
0.7060560352   1741.21696        
0.7060061872   1740.3025         
0.7059563462   1739.38839        
0.7059065123   1738.47465        
0.7058566854   1737.56126        
0.7058068656   1736.64825        
0.7057570528   1735.7356         
0.705707247    1734.82332        
0.7056574482   1733.91142        
0.7056076565   1732.9999         
0.7055578718   1732.08877        
0.7055080941   1731.17802        
0.7054583234   1730.26766        
0.7054085598   1729.3577         
0.7053588032   1728.44813        
0.7053090536   1727.53897        
0.705259311    1726.6302         
0.7052095755   1725.72185        
0.7051598469   1724.81391        
0.7051101254   1723.90637        
0.7050604109   1722.99924        
0.7050107033   1722.0925         
0.7049610028   1721.18617        
0.7049113093   1720.28023        
0.7048616228   1719.37469        
0.7048119434   1718.46953        
0.7047622709   1717.56475        
0.7047126054   1716.66036        
0.7046629469   1715.75635        
0.7046132954   1714.85272        
0.7045636509   1713.94945        
0.7045140134   1713.04656        
0.7044643829   1712.14404        
0.7044147594   1711.24187        
0.7043651429   1710.34007        
0.7043155334   1709.43863        
0.7042659308   1708.53754        
0.7042163353   1707.6368         
0.7041667467   1706.7364         
0.7041171651   1705.83636        
0.7040675905   1704.93668        
0.7040180229   1704.03735        
0.7039684622   1703.13837        
0.7039189085   1702.23975        
0.7038693618   1701.3415         
0.7038198221   1700.44361        
0.7037702894   1699.54609        
0.7037207636   1698.64893        
0.7036712448   1697.75214        
0.703621733    1696.85573        
0.7035722281   1695.95969        
0.7035227302   1695.06402        
0.7034732392   1694.16874        
0.7034237553   1693.27384        
0.7033742782   1692.37932        
0.7033248082   1691.48518        
0.7032753451   1690.59143        
0.7032258889   1689.69808        
0.7031764398   1688.80511        
0.7031269975   1687.91253        
0.7030775622   1687.02034        
0.7030281339   1686.12853        
0.7029787125   1685.2371         
0.7029292981   1684.34605        
0.7028798906   1683.45538        
0.7028304901   1682.56508        
0.7027810965   1681.67516        
0.7027317098   1680.7856         
0.7026823301   1679.89641        
0.7026329573   1679.00759        
0.7025835915   1678.11912        
0.7025342326   1677.23102        
0.7024848806   1676.34327        
0.7024355356   1675.45588        
0.7023861975   1674.56884        
0.7023368663   1673.68215        
0.7022875421   1672.7958         
0.7022382247   1671.9098         
0.7021889144   1671.02415        
0.7021396109   1670.13884        
0.7020903143   1669.25387        
0.7020410247   1668.36925        
0.701991742    1667.48498        
0.7019424662   1666.60106        
0.7018931974   1665.71749        
0.7018439354   1664.83427        
0.7017946804   1663.9514         
0.7017454323   1663.06889        
0.7016961911   1662.18673        
0.7016469568   1661.30493        
0.7015977294   1660.42349        
0.7015485089   1659.54241        
0.7014992953   1658.66169        
0.7014500886   1657.78133        
0.7014008889   1656.90133        
0.701351696    1656.0217         
0.70130251     1655.14243        
0.701253331    1654.26354        
0.7012041588   1653.38501        
0.7011549935   1652.50684        
0.7011058351   1651.62905        
0.7010566836   1650.75163        
0.701007539    1649.87457        
0.7009584013   1648.99789        
0.7009092705   1648.12157        
0.7008601465   1647.24563        
0.7008110295   1646.37005        
0.7007619193   1645.49485        
0.700712816    1644.62002        
0.7006637196   1643.74556        
0.7006146301   1642.87147        
0.7005655475   1641.99776        
0.7005164717   1641.12441        
0.7004674028   1640.25144        
0.7004183408   1639.37885        
0.7003692856   1638.50662        
0.7003202373   1637.63477        
0.7002711959   1636.7633         
0.7002221614   1635.8922         
0.7001731337   1635.02147        
0.7001241129   1634.15112        
0.700075099    1633.28114        
0.7000260919   1632.41153        
0.6999770917   1631.5423         
0.6999280983   1630.67344        
0.6998791118   1629.80496        
0.6998301321   1628.93684        
0.6997811593   1628.0691         
0.6997321934   1627.20174        
0.6996832343   1626.33474        
0.6996342821   1625.46812        
0.6995853367   1624.60187        
0.6995363982   1623.73599        
0.6994874665   1622.87049        
0.6994385416   1622.00536        
0.6993896236   1621.14059        
0.6993407124   1620.2762         
0.6992918081   1619.41218        
0.6992429106   1618.54854        
0.69919402     1617.68526        
0.6991451362   1616.82235        
0.6990962592   1615.9598         
0.6990473891   1615.09762        
0.6989985257   1614.2358         
0.6989496693   1613.37435        
0.6989008196   1612.51325        
0.6988519768   1611.65251        
0.6988031408   1610.79213        
0.6987543116   1609.9321         
0.6987054893   1609.07243        
0.6986566738   1608.2131         
0.6986078651   1607.35413        
0.6985590632   1606.49551        
0.6985102681   1605.63723        
0.6984614798   1604.77929        
0.6984126984   1603.92171        
0.6983639238   1603.06446        
0.698315156    1602.20755        
0.698266395    1601.35098        
0.6982176408   1600.49475        
0.6981688934   1599.63887        
0.6981201528   1598.78331        
0.6980714191   1597.9281         
0.6980226921   1597.07323        
0.6979739719   1596.2187         
0.6979252585   1595.36451        
0.697876552    1594.51066        
0.6978278522   1593.65715        
0.6977791592   1592.80398        
0.6977304731   1591.95115        
0.6976817937   1591.09866        
0.6976331211   1590.24651        
0.6975844553   1589.39471        
0.6975357963   1588.54324        
0.697487144    1587.69212        
0.6974384986   1586.84133        
0.69738986     1585.99089        
0.6973412281   1585.14079        
0.697292603    1584.29104        
0.6972439847   1583.44163        
0.6971953732   1582.59257        
0.6971467684   1581.74387        
